player_id,match_id,goals,marks,tackles,disposals
1462,283,1,6,2,37
1492,284,4,2,1,10
1487,284,0,4,2,40
1515,284,5,8,2,19
1498,284,5,7,5,37
1520,284,3,8,4,21
1508,284,1,7,2,11
1494,284,1,6,0,20
1500,284,1,9,4,22
1491,284,0,4,7,32
1505,284,0,10,4,22
1517,284,1,4,8,29
1483,284,2,9,7,21
1512,284,0,10,6,27
1497,284,2,4,3,17
1482,284,2,4,5,34
1490,284,1,4,7,30
1513,284,2,10,3,15
1481,284,1,2,0,17
1398,284,1,7,7,21
1384,284,3,5,1,13
1397,284,1,12,2,22
1386,284,3,3,0,15
1390,284,0,8,3,16
1361,284,0,10,2,18
1373,284,2,7,0,25
1372,284,1,3,1,16
1391,284,1,12,8,23
1387,284,1,10,4,34
1400,284,1,4,6,40
1383,284,1,6,1,21
1365,284,0,10,8,20
1371,284,2,7,2,23
1364,284,0,6,1,22
1399,284,2,6,7,35
1396,284,0,5,3,15
1389,284,0,6,2,28
1583,285,1,7,3,11
1587,285,0,11,5,23
1562,285,2,4,3,20
1588,285,1,8,5,36
1599,285,1,4,4,18
1571,285,1,7,2,17
1572,285,1,8,2,26
1591,285,0,9,2,24
1567,285,0,3,3,34
1597,285,0,10,9,29
1573,285,0,9,5,32
1569,285,0,8,10,19
1596,285,0,10,5,31
1577,285,0,8,0,20
1563,285,0,10,1,19
1561,285,0,5,9,15
1590,285,2,2,4,22
1565,285,1,8,4,27
1141,285,2,3,2,20
1137,285,3,3,1,13
1156,285,2,7,4,38
1135,285,0,8,6,22
1121,285,1,9,2,24
1139,285,1,9,5,13
1138,285,2,10,6,25
1150,285,1,4,5,32
1146,285,0,11,9,21
1151,285,2,9,5,25
1142,285,0,5,9,16
1127,285,2,12,7,26
1122,285,4,9,1,15
1125,285,3,3,2,18
1158,285,1,10,3,15
1155,285,0,5,4,14
1145,285,2,4,3,20
1157,285,2,5,2,29
1255,286,1,9,6,36
1262,286,0,9,10,21
1277,286,1,10,7,21
1250,286,1,5,4,20
1248,286,0,6,6,29
1264,286,1,5,4,10
1245,286,4,10,2,14
1259,286,0,3,4,31
1241,286,1,2,0,12
1272,286,0,5,9,21
1280,286,3,4,4,21
1269,286,1,10,7,23
1242,286,2,10,8,37
1279,286,2,6,1,17
1278,286,2,3,4,36
1258,286,1,6,9,22
1260,286,0,3,1,19
1263,286,0,9,9,23
1308,286,2,5,8,36
1286,286,1,3,3,31
1287,286,1,6,5,14
1299,286,0,7,2,32
1307,286,1,6,5,13
1305,286,2,5,3,18
1297,286,1,8,5,13
1313,286,1,5,9,27
1290,286,0,4,8,18
1314,286,0,8,8,30
1300,286,0,3,3,27
1291,286,0,9,4,25
1309,286,1,9,9,15
1282,286,4,2,3,14
1317,286,1,4,3,35
1319,286,0,7,6,25
1302,286,1,3,3,29
1288,286,2,3,2,27
1711,287,1,8,4,35
1686,287,0,6,1,25
1713,287,0,10,2,22
1718,287,3,10,5,16
1691,287,0,6,2,21
1699,287,0,8,4,28
1707,287,1,8,1,19
1694,287,0,6,9,18
1715,287,0,3,7,39
1688,287,1,4,2,34
1703,287,0,10,9,29
1704,287,0,5,3,28
1695,287,0,4,4,14
1685,287,3,3,4,18
1705,287,2,10,4,32
1700,287,0,9,3,30
1689,287,2,10,3,24
1701,287,0,5,6,17
1183,287,0,8,4,24
1188,287,1,6,2,40
1180,287,3,9,5,38
1164,287,0,8,4,24
1198,287,2,6,5,32
1166,287,1,9,4,25
1193,287,1,11,9,22
1169,287,0,9,5,14
1197,287,0,4,9,24
1191,287,0,3,3,17
1167,287,4,4,1,16
1179,287,0,6,9,22
1165,287,1,4,5,21
1168,287,2,4,5,22
1200,287,1,5,4,25
1174,287,0,4,5,24
1199,287,1,6,7,22
1187,287,2,5,3,33
1106,288,1,8,7,26
1092,288,3,2,1,24
1094,288,0,10,8,29
1083,288,3,9,4,12
1109,288,0,3,5,29
1111,288,3,10,5,25
1105,288,0,4,8,21
1093,288,2,8,3,25
1090,288,0,10,5,30
1099,288,0,9,3,25
1119,288,1,5,8,26
1113,288,3,7,6,33
1101,288,1,4,5,19
1118,288,0,9,4,29
1089,288,1,6,3,24
1095,288,1,4,4,30
1098,288,2,2,4,11
1117,288,2,6,3,33
1556,288,1,10,6,14
1525,288,1,2,5,16
1533,288,3,11,6,20
1546,288,2,8,7,37
1524,288,3,10,1,20
1530,288,2,7,1,14
1526,288,2,8,1,10
1539,288,1,7,6,15
1559,288,2,10,4,15
1551,288,0,8,5,35
1557,288,2,7,7,18
1528,288,1,9,6,24
1522,288,1,8,7,37
1555,288,2,2,4,23
1553,288,0,7,6,25
1547,288,1,5,3,25
1543,288,0,11,5,24
1536,288,1,9,7,21
1283,289,0,10,6,15
1317,289,1,3,5,22
1316,289,1,4,4,15
1290,289,0,4,5,16
1309,289,1,4,5,30
1299,289,1,9,4,31
1295,289,1,9,5,14
1300,289,1,10,8,28
1313,289,0,6,5,24
1292,289,0,4,8,17
1288,289,0,8,5,20
1287,289,0,10,5,20
1303,289,0,8,8,40
1282,289,2,10,5,15
1318,289,2,8,2,12
1296,289,1,10,0,25
1284,289,2,10,0,10
1285,289,2,7,8,36
1633,289,0,10,6,21
1636,289,0,8,3,32
1614,289,1,4,4,18
1619,289,1,10,5,24
1639,289,3,4,2,24
1609,289,0,4,3,24
1624,289,2,6,7,30
1630,289,0,12,10,17
1628,289,1,4,4,19
1632,289,0,4,5,21
1634,289,3,7,1,19
1638,289,0,8,5,23
1637,289,0,6,4,33
1620,289,2,11,2,16
1631,289,1,9,3,16
1617,289,0,4,2,30
1608,289,0,10,3,37
1601,289,0,10,5,21
1157,290,0,5,6,34
1142,290,0,9,5,25
1134,290,1,6,9,26
1146,290,0,5,3,18
1126,290,0,5,4,18
1125,290,2,7,1,17
1155,290,1,7,5,10
1158,290,0,6,6,17
1139,290,0,9,7,16
1121,290,1,3,2,28
1135,290,2,5,7,21
1133,290,0,4,2,17
1148,290,3,3,0,24
1143,290,6,2,1,23
1123,290,3,10,3,34
1129,290,0,6,2,22
1132,290,3,5,5,34
1150,290,1,10,5,36
1260,290,0,3,5,14
1273,290,2,6,6,32
1268,290,1,10,8,23
1257,290,1,3,4,17
1244,290,2,6,3,13
1254,290,1,3,0,12
1255,290,4,3,8,20
1276,290,4,4,5,27
1247,290,1,8,4,21
1264,290,0,6,2,21
1271,290,1,2,2,15
1266,290,2,7,4,33
1263,290,0,7,6,29
1262,290,0,10,6,25
1269,290,1,10,1,19
1246,290,0,10,5,11
1245,290,2,10,1,21
1272,290,0,5,9,16
1531,291,0,9,3,38
1546,291,0,9,7,39
1555,291,1,5,3,15
1538,291,0,5,4,40
1542,291,0,10,3,23
1535,291,0,4,8,27
1541,291,1,10,7,24
1549,291,2,4,1,16
1530,291,1,10,0,10
1536,291,2,9,8,40
1554,291,1,7,5,24
1560,291,2,7,5,27
1537,291,2,8,3,16
1527,291,0,7,2,20
1553,291,1,3,2,40
1524,291,4,3,0,10
1523,291,1,3,2,40
1547,291,1,2,0,14
1048,291,2,10,5,18
1074,291,0,9,8,18
1051,291,1,9,1,22
1052,291,1,8,6,37
1041,291,3,9,5,24
1058,291,0,7,6,16
1054,291,2,4,4,20
1053,291,0,6,2,32
1050,291,0,8,3,25
1047,291,1,9,10,17
1060,291,0,10,5,38
1064,291,0,6,5,22
1071,291,2,9,4,40
1059,291,3,9,4,19
1067,291,1,12,2,16
1056,291,1,4,3,20
1078,291,0,5,7,18
1066,291,2,3,5,40
1668,292,2,6,0,24
1680,292,2,8,5,34
1650,292,5,8,1,22
1649,292,1,12,9,26
1641,292,0,10,4,36
1644,292,0,10,3,11
1665,292,2,8,9,25
1667,292,1,3,3,13
1653,292,0,8,4,18
1670,292,2,8,1,14
1676,292,0,9,7,16
1659,292,3,2,5,14
1660,292,0,11,8,16
1679,292,4,9,0,15
1661,292,0,8,4,34
1669,292,0,6,3,33
1642,292,4,8,5,15
1672,292,0,4,2,18
1576,292,0,6,7,23
1563,292,0,9,3,18
1588,292,1,10,3,37
1586,292,1,7,6,24
1600,292,2,9,1,25
1582,292,0,5,4,27
1566,292,2,5,3,15
1561,292,1,8,9,28
1569,292,0,7,10,19
1568,292,2,3,8,22
1567,292,2,8,2,31
1595,292,1,10,7,35
1598,292,1,8,6,13
1565,292,0,6,10,18
1589,292,3,9,1,22
1596,292,1,6,7,36
1590,292,4,10,2,16
1572,292,1,8,6,29
1466,293,0,6,10,18
1478,293,1,3,3,22
1449,293,2,10,5,11
1452,293,0,7,6,20
1468,293,1,11,4,26
1460,293,3,7,4,27
1465,293,0,12,8,16
1444,293,0,6,2,19
1454,293,1,6,2,21
1477,293,3,5,2,25
1469,293,1,9,4,36
1470,293,0,9,3,13
1473,293,1,6,10,25
1480,293,4,4,7,28
1446,293,1,6,5,21
1447,293,0,10,0,24
1458,293,0,7,8,21
1459,293,1,3,4,21
1089,293,3,4,3,23
1103,293,0,10,3,19
1096,293,2,7,4,34
1107,293,1,8,5,16
1084,293,1,10,4,15
1099,293,1,6,6,19
1104,293,1,5,4,28
1091,293,1,7,7,36
1106,293,1,7,4,34
1114,293,0,8,5,20
1119,293,2,4,10,15
1081,293,2,10,6,40
1086,293,1,6,5,35
1105,293,0,8,5,23
1101,293,3,3,3,19
1115,293,2,3,7,34
1098,293,1,2,2,24
1100,293,1,4,0,15
1707,294,2,4,1,17
1687,294,1,5,2,22
1695,294,1,5,1,18
1703,294,0,7,6,26
1699,294,0,10,7,38
1705,294,2,8,8,28
1698,294,1,7,5,18
1684,294,0,9,6,12
1720,294,0,11,2,19
1689,294,4,5,5,14
1704,294,0,8,2,27
1688,294,0,7,3,21
1710,294,2,5,2,14
1681,294,0,10,7,17
1706,294,0,9,4,37
1709,294,1,9,1,13
1696,294,0,10,8,26
1715,294,2,6,8,21
1413,294,3,10,3,19
1401,294,0,10,8,23
1432,294,0,9,5,33
1438,294,0,6,9,16
1404,294,4,5,0,11
1410,294,3,4,5,30
1429,294,1,7,3,22
1419,294,2,8,1,10
1421,294,1,3,2,12
1407,294,1,5,6,25
1427,294,3,5,4,30
1428,294,3,6,0,14
1424,294,1,9,8,33
1417,294,2,5,7,38
1439,294,2,6,1,17
1406,294,0,12,4,15
1434,294,0,8,3,29
1403,294,0,6,9,23
1176,295,0,4,5,22
1165,295,2,3,7,33
1172,295,2,7,7,35
1187,295,1,3,6,31
1188,295,0,5,2,32
1161,295,2,3,1,21
1169,295,0,9,2,13
1175,295,1,2,5,21
1171,295,1,2,3,23
1186,295,0,4,10,17
1178,295,1,2,1,16
1182,295,0,6,3,24
1180,295,4,5,8,40
1184,295,0,12,9,17
1179,295,0,12,6,21
1174,295,1,3,2,31
1198,295,3,4,5,36
1197,295,2,10,10,27
1520,295,0,12,5,21
1519,295,0,4,6,17
1513,295,2,5,3,23
1518,295,0,4,1,10
1491,295,1,9,3,22
1494,295,1,10,5,12
1516,295,1,5,4,32
1505,295,0,8,7,14
1506,295,0,6,4,12
1509,295,2,7,2,36
1508,295,2,10,0,10
1489,295,1,7,4,10
1503,295,0,2,3,16
1497,295,1,7,3,21
1482,295,0,5,4,24
1500,295,0,7,3,28
1484,295,2,4,6,37
1514,295,0,12,3,26
1372,296,0,9,3,24
1399,296,2,5,3,32
1375,296,1,8,4,38
1400,296,1,9,5,39
1364,296,1,10,5,12
1393,296,0,4,3,17
1368,296,3,3,5,18
1365,296,0,5,5,30
1370,296,0,11,5,27
1369,296,1,9,3,29
1389,296,3,5,5,40
1381,296,1,10,8,40
1396,296,0,7,2,27
1374,296,1,6,5,22
1383,296,3,4,2,18
1376,296,0,4,5,40
1388,296,3,8,0,18
1397,296,0,9,7,15
1336,296,1,4,2,34
1344,296,4,8,3,14
1347,296,1,4,7,25
1334,296,1,7,1,22
1321,296,1,5,6,36
1357,296,1,8,2,23
1329,296,1,4,2,31
1328,296,0,5,7,12
1340,296,0,11,5,24
1322,296,0,7,5,14
1351,296,0,5,6,19
1356,296,0,4,6,17
1342,296,3,3,2,39
1326,296,0,6,1,19
1360,296,1,5,4,28
1332,296,3,4,6,32
1335,296,0,10,4,18
1346,296,4,4,5,25
1011,297,0,10,8,40
1019,297,3,4,1,15
1024,297,3,3,4,25
1029,297,1,3,4,33
1035,297,3,2,5,11
1023,297,2,10,2,29
1033,297,0,7,5,15
1038,297,1,3,5,25
1012,297,0,4,2,26
1026,297,2,9,4,30
1017,297,1,6,2,12
1022,297,1,10,2,26
1030,297,1,10,4,20
1015,297,0,8,3,24
1005,297,2,10,2,18
1018,297,0,4,3,11
1003,297,1,9,2,12
1014,297,0,9,3,17
1216,297,0,5,3,21
1228,297,0,7,4,23
1205,297,0,9,8,20
1215,297,0,8,5,20
1231,297,2,6,2,12
1210,297,1,5,2,17
1236,297,0,6,8,16
1203,297,1,3,2,19
1221,297,4,10,5,10
1218,297,1,6,4,19
1208,297,1,6,7,38
1240,297,1,4,0,14
1220,297,2,7,6,22
1213,297,0,9,6,21
1222,297,3,4,3,24
1202,297,1,6,1,25
1209,297,2,4,6,40
1232,297,0,4,5,31
1049,298,0,11,4,19
1045,298,1,3,4,28
1070,298,2,9,4,12
1060,298,1,7,7,20
1080,298,0,5,4,20
1046,298,1,5,0,23
1057,298,0,4,5,16
1067,298,0,11,6,28
1062,298,0,8,10,17
1069,298,0,6,2,27
1066,298,3,10,3,30
1059,298,5,5,3,11
1048,298,1,7,1,19
1064,298,0,5,4,20
1068,298,5,10,2,24
1061,298,0,5,4,14
1079,298,0,10,3,32
1041,298,2,9,3,15
1349,298,2,4,3,23
1324,298,3,9,2,10
1332,298,1,5,2,21
1336,298,1,4,5,28
1335,298,1,12,7,30
1345,298,1,7,3,21
1360,298,0,8,5,22
1358,298,1,4,4,21
1356,298,0,8,7,22
1351,298,0,9,3,21
1334,298,2,4,7,14
1350,298,0,5,3,20
1325,298,0,10,3,28
1322,298,2,4,4,14
1357,298,0,10,2,21
1341,298,1,6,3,35
1346,298,0,6,8,30
1353,298,3,4,4,13
1537,299,1,8,0,15
1559,299,1,3,5,22
1536,299,2,5,6,23
1547,299,0,6,0,23
1525,299,1,5,0,25
1553,299,2,3,2,26
1540,299,2,4,4,30
1554,299,1,3,4,15
1556,299,1,10,6,17
1535,299,0,4,3,32
1526,299,0,7,6,12
1552,299,0,6,6,22
1560,299,2,8,3,25
1539,299,1,6,3,25
1555,299,0,9,2,19
1524,299,4,5,3,11
1557,299,1,10,10,21
1544,299,0,7,7,16
1592,299,0,5,3,23
1573,299,0,3,8,30
1599,299,4,3,1,14
1564,299,0,8,4,16
1594,299,1,7,8,20
1585,299,1,3,8,37
1567,299,1,4,7,34
1577,299,3,4,5,15
1572,299,1,8,5,39
1578,299,2,5,4,17
1568,299,0,7,2,27
1581,299,1,5,8,33
1584,299,4,2,3,11
1595,299,1,8,2,39
1582,299,0,7,9,25
1590,299,4,6,2,13
1600,299,2,3,5,24
1583,299,2,3,2,21
1008,300,0,4,9,30
1002,300,0,12,6,24
1029,300,2,10,4,28
1013,300,1,3,5,24
1016,300,2,10,6,22
1018,300,0,5,4,20
1020,300,1,3,7,20
1010,300,1,8,5,25
1001,300,0,9,3,34
1003,300,1,2,4,22
1031,300,1,6,2,22
1026,300,0,5,8,25
1022,300,0,10,6,28
1028,300,3,10,1,10
1034,300,2,4,5,16
1023,300,0,11,8,29
1021,300,0,5,3,32
1006,300,3,5,1,12
1397,300,0,9,8,17
1380,300,0,6,3,24
1384,300,0,3,2,18
1366,300,1,6,4,30
1379,300,0,10,2,24
1373,300,5,4,3,12
1361,300,0,6,10,20
1391,300,0,8,2,24
1374,300,1,4,8,20
1387,300,0,6,8,37
1375,300,1,10,8,22
1400,300,1,8,6,26
1395,300,0,8,2,21
1389,300,1,9,5,25
1393,300,0,8,2,21
1372,300,1,9,5,21
1394,300,0,4,4,37
1396,300,0,4,4,22
1605,301,2,3,7,33
1615,301,1,7,1,11
1623,301,3,8,2,21
1604,301,2,8,6,34
1607,301,0,9,3,25
1635,301,2,3,1,13
1612,301,0,10,5,39
1639,301,1,3,4,17
1618,301,1,3,1,19
1622,301,1,6,8,24
1614,301,4,2,2,12
1630,301,0,8,5,27
1628,301,0,12,8,19
1625,301,0,4,4,17
1637,301,1,5,4,20
1609,301,1,10,3,12
1638,301,1,11,4,27
1601,301,1,9,3,16
1148,301,3,3,0,10
1153,301,2,3,2,30
1134,301,1,11,5,19
1140,301,1,8,7,24
1133,301,1,9,2,29
1143,301,3,9,1,18
1157,301,1,5,6,20
1129,301,0,8,8,38
1158,301,1,8,5,21
1122,301,1,3,4,14
1154,301,1,9,0,25
1128,301,5,4,4,12
1145,301,1,5,8,27
1138,301,0,5,7,34
1150,301,1,6,8,25
1132,301,1,7,8,37
1125,301,3,7,0,19
1139,301,0,9,5,10
1481,302,0,5,2,20
1512,302,0,9,5,18
1494,302,3,9,0,17
1502,302,1,7,4,19
1513,302,1,8,2,24
1484,302,1,4,6,29
1490,302,1,6,4,26
1493,302,2,8,6,35
1519,302,0,6,3,26
1495,302,1,8,3,22
1501,302,2,6,8,21
1504,302,0,4,4,23
1510,302,1,5,8,35
1518,302,0,7,5,10
1486,302,1,7,5,23
1514,302,0,6,6,30
1491,302,3,5,5,23
1483,302,1,4,6,40
1264,302,1,8,4,12
1259,302,1,3,5,24
1255,302,0,6,4,38
1254,302,1,3,0,19
1243,302,2,8,1,18
1272,302,1,5,9,17
1278,302,0,10,2,33
1252,302,0,11,10,18
1268,302,3,4,8,27
1257,302,4,6,4,13
1273,302,0,10,6,21
1262,302,1,10,4,21
1277,302,1,6,5,33
1246,302,0,9,4,15
1279,302,2,4,3,17
1261,302,1,5,4,25
1247,302,2,10,1,24
1241,302,2,4,1,13
1177,303,4,3,3,19
1188,303,1,9,5,24
1168,303,0,6,5,24
1173,303,0,3,4,23
1195,303,0,3,3,22
1183,303,1,4,4,18
1189,303,3,5,5,13
1199,303,1,8,7,35
1171,303,1,4,3,14
1164,303,0,6,5,21
1170,303,2,6,1,11
1172,303,2,4,2,25
1197,303,0,9,4,30
1165,303,0,10,2,35
1198,303,0,9,5,21
1178,303,0,2,3,15
1179,303,0,9,5,15
1182,303,0,4,3,14
1219,303,2,9,9,29
1222,303,0,6,3,30
1229,303,3,5,2,12
1226,303,3,7,0,16
1208,303,0,4,2,35
1221,303,1,9,0,16
1225,303,0,3,7,21
1213,303,1,4,5,25
1236,303,1,8,7,20
1240,303,2,4,5,12
1227,303,0,8,4,30
1216,303,0,5,10,17
1237,303,0,7,5,25
1233,303,3,2,4,14
1214,303,1,7,4,12
1231,303,3,7,5,18
1211,303,1,9,4,20
1218,303,2,8,6,15
1282,304,3,4,4,14
1295,304,1,7,5,10
1284,304,0,6,3,25
1300,304,1,5,2,27
1307,304,0,2,2,14
1313,304,1,6,7,19
1291,304,0,6,4,19
1281,304,3,10,7,39
1317,304,0,5,2,32
1305,304,1,4,4,14
1289,304,1,4,4,12
1304,304,1,8,3,39
1310,304,0,10,3,21
1293,304,1,12,4,20
1314,304,0,4,8,35
1292,304,3,8,2,23
1283,304,0,4,6,23
1301,304,1,7,0,20
1457,304,3,4,1,18
1466,304,0,9,4,27
1459,304,4,9,3,16
1463,304,1,4,4,16
1454,304,2,7,8,22
1477,304,2,8,4,13
1444,304,0,4,3,27
1456,304,2,5,3,17
1468,304,1,8,4,26
1450,304,1,4,5,13
1470,304,5,5,4,17
1469,304,0,10,2,21
1472,304,1,4,5,38
1473,304,3,4,10,21
1462,304,2,6,8,34
1478,304,0,5,6,34
1455,304,6,3,5,20
1441,304,0,4,7,33
1427,305,1,8,4,39
1435,305,0,5,6,11
1402,305,0,5,3,20
1426,305,2,8,2,23
1429,305,1,4,3,13
1419,305,3,2,3,11
1430,305,0,4,10,29
1416,305,0,9,0,22
1412,305,0,4,7,40
1401,305,1,8,5,30
1421,305,3,7,3,24
1410,305,3,5,2,34
1418,305,1,4,3,22
1405,305,2,12,7,19
1438,305,0,12,6,27
1434,305,1,6,2,15
1436,305,0,6,8,26
1409,305,1,4,4,21
1716,305,2,10,4,32
1701,305,0,9,9,21
1715,305,2,9,8,28
1706,305,1,5,7,32
1709,305,3,8,0,16
1699,305,1,7,4,26
1691,305,1,10,2,19
1697,305,1,8,2,29
1687,305,0,7,3,27
1688,305,0,7,5,31
1717,305,4,9,1,18
1684,305,1,7,2,25
1705,305,2,4,7,38
1700,305,0,12,4,17
1708,305,0,6,1,23
1693,305,4,10,2,29
1686,305,0,8,2,10
1685,305,1,8,4,17
1678,306,0,11,3,19
1647,306,3,10,4,23
1680,306,2,6,2,28
1675,306,0,12,8,29
1674,306,3,6,1,23
1651,306,0,3,2,33
1653,306,0,6,2,23
1646,306,1,5,7,19
1656,306,2,9,4,40
1671,306,1,8,1,22
1677,306,2,5,7,28
1676,306,1,4,7,23
1673,306,0,7,5,23
1650,306,5,2,3,23
1667,306,1,10,3,21
1669,306,1,8,5,29
1655,306,1,5,3,34
1660,306,0,6,5,25
1100,306,0,3,1,11
1102,306,1,9,7,30
1109,306,2,3,3,28
1087,306,2,6,1,22
1081,306,1,6,5,29
1091,306,3,10,3,30
1093,306,0,8,0,19
1089,306,1,4,4,12
1094,306,1,9,3,22
1104,306,2,10,8,31
1095,306,0,7,4,20
1085,306,0,4,9,22
1107,306,0,5,1,17
1083,306,3,8,2,14
1116,306,2,8,2,13
1106,306,0,10,7,24
1108,306,1,7,3,19
1101,306,5,10,0,22
1229,307,0,8,2,11
1222,307,1,4,7,33
1215,307,1,6,3,13
1230,307,2,9,6,40
1217,307,2,8,6,40
1237,307,0,6,8,19
1212,307,0,8,4,11
1218,307,1,4,7,19
1214,307,0,8,3,14
1221,307,1,2,2,21
1201,307,3,5,6,17
1204,307,1,6,5,17
1236,307,1,9,5,19
1220,307,1,10,3,26
1227,307,0,8,3,29
1211,307,0,10,4,15
1238,307,1,3,1,13
1210,307,0,8,2,15
1251,307,0,11,8,17
1261,307,1,10,7,20
1273,307,1,7,5,27
1275,307,1,10,4,27
1241,307,1,8,4,15
1253,307,0,8,3,25
1260,307,3,7,2,25
1247,307,3,10,4,18
1254,307,0,10,5,24
1264,307,2,10,1,14
1266,307,1,3,4,32
1242,307,1,4,5,25
1246,307,1,6,1,18
1263,307,1,10,10,16
1245,307,1,7,5,13
1250,307,1,8,5,24
1244,307,0,5,7,21
1252,307,0,7,3,19
1649,308,2,6,5,15
1648,308,0,10,7,31
1641,308,1,8,2,28
1670,308,0,9,1,24
1673,308,0,9,4,24
1642,308,2,9,1,19
1651,308,0,4,6,31
1676,308,2,9,4,18
1674,308,2,6,2,25
1675,308,0,12,8,29
1678,308,0,9,2,18
1677,308,2,4,8,26
1663,308,1,5,8,20
1644,308,0,5,5,25
1657,308,4,2,2,15
1671,308,0,4,4,20
1660,308,0,12,6,21
1672,308,0,4,3,29
1608,308,0,9,3,27
1622,308,1,4,10,28
1601,308,2,4,4,20
1635,308,1,5,0,17
1628,308,1,10,5,24
1619,308,0,8,6,24
1633,308,0,6,6,13
1634,308,4,5,2,16
1613,308,3,5,0,11
1607,308,2,4,6,27
1620,308,1,11,9,18
1637,308,1,5,4,37
1623,308,0,6,4,13
1616,308,1,8,2,31
1605,308,0,10,6,29
1626,308,2,5,2,23
1630,308,0,7,8,29
1609,308,1,7,2,17
1186,309,1,9,3,28
1197,309,0,5,9,19
1181,309,1,5,2,31
1164,309,0,5,2,10
1162,309,0,10,7,21
1166,309,1,10,8,28
1180,309,1,3,2,33
1187,309,0,9,4,22
1194,309,4,6,0,25
1185,309,2,10,5,21
1170,309,1,9,0,22
1195,309,3,8,2,20
1198,309,1,10,8,21
1169,309,0,10,3,16
1174,309,1,7,7,28
1177,309,2,10,0,23
1190,309,2,5,10,25
1165,309,1,10,7,29
1368,309,4,7,4,16
1389,309,0,10,5,23
1361,309,3,12,7,18
1372,309,1,5,3,19
1387,309,1,10,8,39
1393,309,1,8,6,20
1363,309,2,5,4,16
1364,309,1,10,5,10
1377,309,2,7,0,12
1398,309,1,5,8,39
1381,309,0,3,3,28
1397,309,0,4,6,19
1371,309,1,9,3,19
1390,309,3,10,2,17
1369,309,0,3,3,34
1388,309,1,6,3,15
1367,309,0,10,3,12
1365,309,2,5,4,28
1411,310,4,3,4,10
1403,310,1,7,3,24
1419,310,1,7,2,18
1427,310,1,5,7,33
1422,310,2,10,2,29
1421,310,0,7,5,19
1416,310,3,3,3,21
1407,310,0,7,1,18
1437,310,0,8,8,22
1401,310,2,9,4,27
1412,310,1,3,4,28
1429,310,5,6,4,18
1417,310,2,3,8,37
1418,310,0,9,6,14
1433,310,2,5,4,37
1430,310,0,8,10,21
1425,310,0,6,6,29
1414,310,0,6,4,20
1115,310,2,8,4,30
1105,310,0,8,10,21
1096,310,2,6,2,30
1119,310,1,9,10,30
1112,310,0,9,3,23
1081,310,0,9,4,38
1084,310,0,11,6,30
1118,310,0,4,2,26
1107,310,0,4,3,13
1087,310,2,6,3,16
1092,310,1,3,3,17
1108,310,0,5,5,15
1103,310,1,4,2,19
1099,310,1,4,2,19
1117,310,2,8,5,34
1100,310,0,8,1,17
1104,310,2,10,6,39
1110,310,0,8,2,25
1030,311,2,2,4,12
1009,311,2,6,1,18
1019,311,1,9,5,23
1012,311,4,4,5,24
1038,311,0,9,3,26
1024,311,3,2,5,25
1027,311,3,9,0,17
1008,311,0,4,3,27
1014,311,1,12,6,23
1017,311,1,4,4,19
1023,311,1,6,6,22
1028,311,3,3,2,14
1001,311,2,7,5,30
1040,311,2,4,5,14
1006,311,2,9,2,14
1003,311,3,8,4,19
1004,311,1,9,6,28
1031,311,3,6,1,18
1599,311,2,2,1,13
1561,311,1,12,8,29
1583,311,0,3,3,10
1563,311,0,8,2,11
1596,311,2,8,6,27
1584,311,4,6,4,10
1577,311,1,4,3,12
1575,311,1,4,3,36
1589,311,4,4,3,15
1580,311,1,6,9,18
1566,311,0,8,9,20
1574,311,0,10,6,17
1598,311,1,6,3,20
1590,311,2,3,3,19
1567,311,1,7,4,26
1594,311,1,5,8,39
1579,311,0,8,8,26
1587,311,0,12,10,23
1711,312,2,8,6,27
1707,312,0,2,2,23
1716,312,0,6,6,34
1692,312,1,3,2,13
1697,312,1,7,8,25
1704,312,0,8,6,26
1712,312,4,9,5,21
1683,312,0,6,4,13
1696,312,2,9,4,29
1684,312,0,6,7,22
1691,312,0,6,7,25
1713,312,1,8,4,26
1710,312,2,2,2,16
1682,312,1,11,10,27
1720,312,0,12,9,28
1715,312,0,6,5,28
1686,312,2,10,4,12
1694,312,1,5,4,28
1484,312,1,5,3,33
1513,312,1,10,4,25
1519,312,2,10,8,23
1518,312,2,6,5,10
1505,312,2,4,1,21
1516,312,1,7,3,34
1503,312,3,7,0,10
1494,312,3,3,2,15
1507,312,1,6,3,17
1488,312,1,6,4,20
1510,312,0,10,3,39
1487,312,0,8,4,25
1490,312,0,5,7,39
1502,312,5,6,3,11
1493,312,2,10,3,28
1520,312,0,11,10,20
1486,312,0,8,5,21
1499,312,0,6,9,17
1541,313,0,8,3,10
1545,313,2,3,1,15
1526,313,0,9,7,15
1522,313,1,4,6,21
1547,313,2,3,0,20
1554,313,1,8,2,14
1555,313,1,10,2,12
1534,313,1,10,4,30
1532,313,1,5,5,21
1530,313,1,7,4,12
1560,313,0,4,5,38
1531,313,0,5,7,33
1546,313,0,4,8,24
1524,313,4,2,2,20
1543,313,0,12,7,19
1553,313,1,9,2,34
1523,313,1,7,2,32
1539,313,0,6,4,20
1144,313,2,4,3,26
1151,313,0,5,4,19
1134,313,0,12,3,21
1133,313,0,10,10,22
1140,313,1,6,4,20
1155,313,1,7,5,11
1128,313,2,8,1,24
1135,313,0,4,6,39
1156,313,1,8,2,20
1130,313,1,10,3,20
1125,313,2,7,0,22
1152,313,1,10,8,34
