player_id,match_id,goals,marks,tackles,disposals
1578,375,0,8,2,31
1577,375,0,11,5,21
1579,375,1,5,7,29
1576,375,2,6,8,18
1574,375,0,3,8,20
1575,375,2,9,2,20
1563,375,3,5,4,16
1066,375,1,10,4,16
1051,375,1,4,5,21
1065,375,1,5,4,23
1073,375,0,6,2,23
1059,375,1,10,1,25
1053,375,2,3,3,35
1064,375,0,10,8,21
1063,375,1,4,8,26
1046,375,0,6,2,15
1057,375,3,2,3,19
1074,375,1,4,1,11
1067,375,0,8,2,14
1054,375,2,10,4,18
1042,375,0,4,9,16
1070,375,0,10,1,15
1068,375,0,6,5,34
1062,375,3,3,8,31
1060,375,8,7,1,18
1007,376,0,4,4,29
1030,376,2,8,1,21
1034,376,2,7,7,37
1032,376,2,8,4,39
1031,376,2,4,4,35
1019,376,1,8,3,12
1036,376,1,4,3,21
1024,376,1,6,4,10
1008,376,0,10,2,15
1010,376,0,7,4,21
1016,376,0,6,6,37
1022,376,0,11,9,28
1037,376,1,8,4,19
1006,376,0,6,7,23
1021,376,0,9,2,18
1014,376,4,4,1,15
1038,376,0,9,3,17
1027,376,0,7,7,14
1272,376,1,7,6,40
1268,376,0,4,2,26
1242,376,2,4,5,25
1278,376,1,11,5,18
1243,376,1,5,2,17
1263,376,0,7,2,38
1249,376,3,8,0,20
1274,376,0,7,0,15
1259,376,0,8,5,25
1265,376,0,5,6,24
1270,376,0,4,6,14
1252,376,1,7,1,20
1276,376,0,9,7,29
1246,376,3,9,3,34
1257,376,0,5,3,23
1269,376,1,7,3,25
1250,376,2,8,3,33
1267,376,1,4,6,25
1449,377,0,5,7,20
1454,377,1,7,6,10
1456,377,1,7,4,16
1472,377,0,7,7,23
1475,377,1,4,0,10
1445,377,1,7,3,15
1479,377,0,7,8,33
1455,377,2,7,5,24
1441,377,5,6,4,17
1444,377,1,8,4,20
1471,377,1,7,5,24
1465,377,0,9,3,24
1453,377,3,3,1,17
1448,377,1,5,3,22
1442,377,2,10,3,39
1461,377,2,4,2,24
1452,377,0,10,3,20
1468,377,2,3,3,35
1323,377,0,6,3,11
1333,377,0,9,9,30
1349,377,0,7,5,39
1344,377,0,9,8,24
1351,377,0,5,5,22
1354,377,0,4,9,28
1331,377,2,10,4,21
1343,377,2,10,3,27
1338,377,1,10,6,22
1353,377,0,7,2,28
1350,377,6,5,1,24
1327,377,0,10,0,24
1346,377,0,9,9,25
1347,377,0,9,4,23
1357,377,2,8,2,23
1329,377,1,11,2,22
1324,377,0,9,2,23
1330,377,4,2,2,18
1546,378,0,10,5,18
1528,378,3,6,1,13
1556,378,3,8,0,17
1534,378,3,8,2,15
1526,378,1,8,6,38
1533,378,0,8,4,26
1538,378,3,2,3,18
1527,378,0,7,9,29
1555,378,0,4,5,20
1560,378,0,11,6,22
1553,378,1,8,6,15
1547,378,1,7,2,34
1539,378,1,8,6,32
1542,378,4,9,1,19
1535,378,1,5,4,21
1549,378,0,9,2,31
1548,378,0,9,4,37
1524,378,0,11,2,25
1156,378,1,5,5,24
1158,378,0,7,8,24
1124,378,1,10,5,32
1140,378,0,8,5,26
1135,378,0,9,2,40
1134,378,1,8,2,31
1146,378,2,10,5,11
1160,378,1,10,4,26
1129,378,0,10,4,34
1144,378,1,5,4,33
1123,378,0,8,5,38
1130,378,2,7,7,11
1142,378,0,6,6,16
1153,378,0,7,9,15
1139,378,0,6,5,15
1150,378,4,7,2,30
1157,378,2,4,4,11
1141,378,2,2,5,20
1403,379,1,10,5,22
1408,379,2,5,5,17
1410,379,1,9,8,38
1409,379,0,10,2,16
1426,379,1,8,0,24
1418,379,0,5,3,28
1405,379,0,6,8,32
1416,379,1,7,5,38
1425,379,0,5,4,28
1437,379,2,11,9,18
1406,379,1,7,5,20
1420,379,2,3,2,30
1427,379,0,6,5,31
1435,379,2,9,7,22
1412,379,2,3,7,36
1439,379,1,8,4,18
1423,379,0,6,7,19
1413,379,1,6,8,16
1497,379,1,3,3,36
1502,379,0,8,2,31
1509,379,4,4,4,24
1495,379,0,4,8,26
1515,379,0,5,7,20
1514,379,0,6,3,11
1512,379,0,10,3,39
1485,379,0,6,2,21
1499,379,1,4,3,25
1498,379,4,8,1,11
1519,379,3,7,0,11
1487,379,1,9,5,22
1486,379,0,8,6,16
1516,379,3,8,4,15
1511,379,0,12,7,26
1518,379,0,6,1,19
1482,379,0,10,3,23
1517,379,2,9,5,23
1551,380,1,4,2,21
1523,380,0,8,6,35
1552,380,2,10,8,20
1535,380,2,5,5,11
1540,380,1,9,4,14
1536,380,0,8,2,31
1545,380,3,6,4,27
1553,380,2,10,5,17
1542,380,4,7,3,17
1526,380,1,5,7,26
1521,380,0,4,6,25
1522,380,0,3,3,40
1524,380,0,8,6,20
1529,380,1,12,9,25
1527,380,2,11,7,22
1544,380,2,10,5,23
1531,380,2,6,5,12
1541,380,4,5,4,22
1470,380,2,10,0,14
1454,380,0,4,1,23
1444,380,0,3,6,23
1472,380,1,10,4,13
1459,380,0,4,3,26
1456,380,1,9,8,24
1474,380,4,10,1,22
1477,380,3,4,4,25
1450,380,1,10,1,12
1446,380,2,7,7,33
1441,380,2,3,3,19
1467,380,1,11,2,21
1457,380,1,4,3,29
1453,380,3,8,0,24
1480,380,1,8,7,36
1458,380,1,5,2,35
1461,380,2,7,2,19
1463,380,1,7,5,28
1083,381,2,3,3,20
1120,381,0,8,0,13
1118,381,1,8,3,36
1119,381,3,5,2,34
1082,381,0,4,9,21
1115,381,2,7,3,13
1117,381,0,5,4,27
1112,381,1,2,0,19
1086,381,0,3,8,27
1088,381,1,4,2,20
1104,381,0,10,8,18
1113,381,0,10,5,12
1099,381,1,6,6,16
1090,381,1,3,3,14
1096,381,1,9,6,28
1116,381,0,3,6,39
1085,381,1,12,5,29
1107,381,0,12,5,30
1047,381,0,7,3,19
1043,381,1,6,8,21
1042,381,0,4,2,24
1068,381,3,4,5,33
1045,381,0,8,8,27
1049,381,1,7,3,15
1053,381,2,8,3,20
1046,381,0,5,4,22
1077,381,2,7,2,37
1074,381,0,10,5,10
1057,381,2,3,4,24
1078,381,0,12,2,20
1080,381,0,4,0,13
1059,381,1,9,3,25
1041,381,2,7,5,18
1044,381,0,8,8,27
1079,381,1,9,8,19
1062,381,1,8,3,32
1013,382,1,2,5,11
1032,382,1,5,3,28
1002,382,0,11,6,30
1018,382,2,9,7,27
1035,382,1,10,4,30
1009,382,0,5,2,24
1027,382,0,5,1,24
1022,382,0,4,7,29
1015,382,0,8,1,13
1026,382,2,6,1,14
1012,382,0,9,8,29
1025,382,3,4,10,18
1037,382,0,5,10,15
1040,382,0,9,8,29
1031,382,1,10,7,21
1028,382,0,4,7,21
1023,382,2,7,2,18
1016,382,0,6,8,23
1201,382,1,11,4,21
1202,382,3,6,1,25
1206,382,1,7,6,30
1237,382,0,4,3,15
1235,382,3,3,2,33
1203,382,0,6,0,19
1222,382,0,4,1,23
1211,382,1,6,6,30
1220,382,1,10,1,23
1233,382,2,10,2,16
1216,382,0,6,3,40
1210,382,3,9,2,15
1213,382,0,7,3,14
1238,382,0,6,8,30
1231,382,0,11,3,24
1232,382,1,11,3,19
1217,382,1,7,7,27
1240,382,0,10,7,25
1716,383,0,10,6,18
1699,383,0,5,4,24
1710,383,0,3,6,23
1700,383,1,6,1,25
1719,383,1,8,2,25
1696,383,0,4,5,24
1683,383,1,2,0,24
1685,383,1,5,2,35
1692,383,1,5,9,19
1682,383,0,10,8,26
1707,383,0,7,0,21
1697,383,1,7,6,24
1709,383,0,7,4,16
1706,383,1,10,8,21
1688,383,1,7,8,22
1720,383,1,7,5,22
1714,383,1,5,7,28
1690,383,1,12,7,30
1244,383,1,5,9,19
1254,383,1,6,4,11
1263,383,1,7,8,22
1241,383,0,5,7,16
1279,383,2,10,0,11
1262,383,1,8,0,11
1273,383,4,4,0,13
1249,383,2,2,3,12
1243,383,0,7,4,10
1248,383,0,5,5,22
1266,383,4,9,2,16
1264,383,1,3,5,26
1245,383,0,3,3,37
1269,383,4,7,1,16
1270,383,0,9,3,25
1278,383,0,10,10,24
1260,383,0,6,5,23
1250,383,3,9,5,39
1585,384,1,4,0,20
1589,384,0,7,0,14
1581,384,0,7,6,27
1575,384,3,10,0,21
1563,384,3,9,4,13
1574,384,3,9,4,34
1588,384,0,7,4,34
1583,384,1,6,2,24
1597,384,1,3,4,22
1568,384,0,12,7,28
1567,384,1,7,2,36
1561,384,0,5,5,18
1576,384,0,9,4,26
1578,384,0,7,7,21
1600,384,1,10,2,40
1596,384,2,5,3,22
1598,384,0,9,2,15
1582,384,0,8,5,36
1623,384,1,9,7,36
1613,384,1,6,4,23
1621,384,3,8,3,20
1630,384,4,7,4,23
1612,384,1,8,10,19
1615,384,3,9,2,21
1635,384,0,5,0,17
1601,384,0,3,0,20
1619,384,0,8,7,25
1638,384,0,8,9,27
1602,384,0,10,2,23
1614,384,1,9,5,23
1611,384,0,9,5,30
1622,384,0,8,3,14
1624,384,0,5,9,27
1618,384,0,9,3,39
1632,384,0,8,4,22
1639,384,3,8,2,27
1323,385,0,3,0,14
1344,385,1,10,2,40
1330,385,2,6,2,22
1343,385,0,5,6,37
1355,385,3,6,3,28
1345,385,1,10,6,25
1335,385,1,5,3,25
1326,385,0,7,4,27
1336,385,1,3,4,38
1327,385,3,9,1,16
1356,385,1,9,5,28
1347,385,1,10,6,16
1324,385,1,4,4,13
1325,385,1,9,1,16
1352,385,1,7,1,13
1339,385,0,8,2,35
1353,385,1,7,5,34
1341,385,0,9,7,21
1371,385,0,9,4,27
1398,385,3,5,2,19
1373,385,1,10,2,17
1374,385,2,7,3,31
1397,385,0,5,7,37
1368,385,2,6,8,32
1399,385,1,5,4,15
1375,385,3,7,4,38
1365,385,0,7,4,17
1381,385,0,5,9,25
1378,385,0,7,3,25
1362,385,0,8,10,28
1395,385,2,5,2,25
1393,385,0,11,3,26
1369,385,0,8,1,25
1377,385,0,7,7,22
1388,385,6,8,1,23
1363,385,3,8,5,23
1676,386,0,10,8,21
1652,386,0,7,5,27
1662,386,0,10,2,16
1675,386,1,10,2,11
1672,386,1,10,7,34
1661,386,1,5,2,37
1647,386,1,4,3,36
1664,386,1,5,8,40
1670,386,1,3,5,40
1665,386,1,5,6,13
1673,386,2,8,5,32
1641,386,1,2,5,13
1645,386,1,5,9,20
1669,386,1,4,3,35
1646,386,0,10,10,21
1651,386,1,8,4,38
1660,386,3,3,1,24
1678,386,0,8,5,20
1287,386,1,3,8,20
1281,386,1,5,4,24
1306,386,1,4,5,24
1298,386,2,7,3,13
1292,386,1,8,0,24
1294,386,0,9,9,27
1318,386,0,4,7,25
1316,386,0,5,10,25
1295,386,1,4,6,15
1301,386,2,5,5,21
1296,386,2,9,3,22
1284,386,1,6,8,24
1308,386,3,4,7,40
1285,386,0,10,5,17
1300,386,2,6,5,14
1319,386,2,9,2,13
1304,386,2,3,7,23
1307,386,0,4,3,16
1158,387,1,3,6,36
1135,387,0,10,3,24
1129,387,0,10,4,33
1153,387,0,4,2,23
1122,387,1,7,7,39
1138,387,3,6,2,18
1156,387,2,8,6,21
1152,387,2,5,0,17
1124,387,1,8,4,37
1151,387,0,7,8,21
1147,387,2,10,8,21
1143,387,3,9,7,36
1126,387,1,5,3,18
1131,387,0,9,3,20
1150,387,1,10,2,39
1157,387,1,8,2,19
1130,387,0,8,3,18
1136,387,0,5,9,27
1165,387,1,6,4,38
1175,387,1,3,5,33
1197,387,1,4,1,15
1171,387,1,4,8,29
1168,387,1,8,3,35
1176,387,0,12,9,25
1172,387,1,9,3,14
1180,387,0,6,3,16
1178,387,0,10,3,37
1169,387,1,4,4,22
1161,387,2,2,2,25
1195,387,0,8,3,19
1191,387,0,7,1,22
1173,387,2,7,5,40
1181,387,2,3,1,21
1187,387,1,9,5,29
1177,387,2,8,3,22
1185,387,1,9,9,26
1024,388,0,10,5,21
1035,388,3,3,4,37
1029,388,0,7,7,14
1003,388,3,9,7,24
1004,388,0,7,7,21
1006,388,0,5,7,30
1015,388,1,3,2,11
1023,388,0,9,7,14
1022,388,0,4,7,27
1033,388,3,5,0,19
1002,388,1,7,6,28
1039,388,0,4,2,25
1008,388,1,6,2,12
1020,388,1,11,3,26
1001,388,0,10,3,27
1019,388,1,4,2,12
1016,388,0,4,6,34
1036,388,1,5,5,11
1462,388,0,12,8,26
1476,388,0,7,3,26
1444,388,1,3,7,38
1461,388,0,5,5,19
1464,388,3,6,4,23
1455,388,0,5,4,23
1475,388,1,7,2,22
1471,388,2,4,3,16
1474,388,2,2,2,21
1469,388,0,6,7,17
1456,388,1,7,8,25
1480,388,1,7,2,29
1463,388,1,7,5,16
1447,388,0,8,4,27
1458,388,0,4,3,40
1451,388,0,6,8,16
1443,388,0,8,7,19
1442,388,2,5,4,37
1530,389,1,5,3,23
1543,389,2,10,3,15
1544,389,0,11,10,21
1557,389,2,10,7,31
1540,389,2,10,1,18
1534,389,2,8,3,24
1559,389,0,5,3,27
1531,389,1,4,4,15
1547,389,0,4,8,21
1525,389,0,7,7,27
1521,389,0,9,3,13
1558,389,1,5,4,20
1528,389,2,2,1,16
1535,389,3,5,5,21
1541,389,0,4,5,17
1551,389,4,2,0,16
1552,389,0,3,8,30
1524,389,0,4,10,30
1194,389,3,7,5,32
1195,389,2,11,10,20
1170,389,1,5,5,29
1166,389,1,8,6,23
1177,389,1,9,2,14
1168,389,2,4,7,22
1164,389,1,9,5,36
1188,389,2,3,2,32
1178,389,3,4,7,23
1196,389,2,3,7,22
1171,389,0,12,2,25
1175,389,0,4,8,35
1185,389,0,7,10,16
1176,389,0,7,5,22
1169,389,2,4,2,20
1193,389,1,4,1,12
1161,389,1,4,2,11
1174,389,1,7,6,23
1717,390,0,12,7,21
1699,390,1,6,6,31
1701,390,1,5,5,17
1682,390,2,8,2,17
1690,390,1,8,7,17
1702,390,1,3,5,25
1684,390,2,3,6,35
1698,390,1,6,5,40
1689,390,2,8,2,17
1710,390,0,7,3,37
1705,390,1,2,2,25
1716,390,1,5,9,19
1695,390,1,4,4,15
1719,390,1,8,0,18
1707,390,2,9,4,19
1704,390,0,7,6,16
1697,390,1,6,6,23
1687,390,0,5,8,25
1254,390,0,5,4,12
1256,390,0,10,4,22
1266,390,3,9,2,22
1257,390,0,4,10,20
1244,390,0,6,9,26
1275,390,0,8,6,17
1246,390,0,9,5,28
1255,390,5,10,4,20
1243,390,1,8,6,19
1274,390,3,5,5,17
1259,390,1,9,3,16
1253,390,0,9,8,30
1277,390,1,7,7,33
1280,390,2,7,7,34
1262,390,4,9,4,16
1265,390,1,9,6,26
1271,390,0,9,3,33
1267,390,0,4,10,30
1226,391,5,6,1,11
1239,391,4,6,3,21
1222,391,0,4,7,17
1229,391,0,10,8,35
1221,391,2,9,7,30
1238,391,2,7,7,37
1220,391,0,7,6,10
1219,391,0,5,2,29
1237,391,1,6,5,15
1233,391,2,8,0,22
1207,391,1,4,7,27
1235,391,2,4,4,32
1236,391,1,8,5,29
1228,391,0,7,2,11
1208,391,1,11,8,23
1223,391,0,4,6,22
1240,391,2,7,4,25
1231,391,1,11,7,27
1601,391,2,3,2,20
1605,391,2,5,5,20
1630,391,3,3,4,21
1609,391,1,10,7,18
1627,391,0,10,1,18
1619,391,0,9,7,16
1615,391,3,9,1,19
1624,391,0,11,6,16
1640,391,2,10,2,33
1634,391,0,10,5,19
1625,391,1,7,3,22
1607,391,3,9,3,16
1622,391,2,2,2,16
1621,391,0,7,6,38
1635,391,1,7,1,15
1639,391,0,9,6,20
1612,391,1,8,7,15
1632,391,1,12,10,16
1139,392,2,12,3,19
1137,392,0,8,1,20
1129,392,0,6,4,22
1144,392,2,7,2,32
1145,392,0,9,8,22
1121,392,1,8,5,23
1132,392,0,5,4,15
1157,392,4,7,5,22
1156,392,1,7,2,19
1141,392,2,10,4,19
1142,392,0,6,1,10
1126,392,3,4,3,11
1128,392,0,11,4,20
1131,392,0,12,9,16
1146,392,4,3,3,24
1122,392,0,3,7,38
1125,392,1,6,4,20
1134,392,0,5,2,38
1658,392,0,11,3,23
1674,392,1,5,1,20
1675,392,1,2,4,21
1680,392,2,4,5,13
1647,392,0,3,3,37
1671,392,2,4,2,12
1654,392,1,7,1,21
1648,392,1,11,2,22
1661,392,2,10,3,20
1672,392,1,7,8,39
1656,392,3,9,8,32
1650,392,1,10,2,10
1678,392,0,9,5,23
1676,392,0,8,5,30
1668,392,1,7,1,10
1657,392,0,4,2,15
1660,392,3,8,2,22
1666,392,0,9,2,21
1050,393,2,9,5,25
1061,393,0,10,6,40
1076,393,0,7,8,38
1064,393,1,12,9,28
1051,393,0,4,6,22
1042,393,0,5,2,28
1067,393,1,7,7,12
1058,393,1,2,2,14
1075,393,1,5,3,28
1049,393,1,4,4,20
1062,393,1,3,2,22
1046,393,1,9,6,26
1078,393,1,8,3,29
1074,393,1,3,0,18
1056,393,1,7,2,37
1053,393,2,9,7,23
1069,393,5,9,1,15
1054,393,2,4,0,21
1306,393,3,6,6,18
1308,393,0,7,6,20
1316,393,2,10,4,21
1319,393,1,8,0,23
1305,393,0,10,4,24
1289,393,1,7,3,18
1299,393,0,3,7,20
1303,393,1,6,5,22
1300,393,1,4,0,16
1309,393,2,6,0,14
1287,393,0,6,8,38
1307,393,2,2,2,13
1315,393,4,8,0,17
1286,393,0,5,4,10
1295,393,2,5,4,28
1310,393,2,8,2,25
1285,393,1,9,5,26
1282,393,1,8,4,21
1377,394,2,10,9,15
1383,394,1,3,5,25
1372,394,0,10,5,30
1384,394,0,8,6,25
1373,394,3,4,3,16
1371,394,2,8,5,39
1368,394,1,6,2,34
1365,394,1,10,6,26
1397,394,0,8,7,34
1378,394,1,5,8,39
1396,394,0,6,4,28
1374,394,1,6,3,31
1395,394,2,7,1,12
1362,394,0,4,3,24
1393,394,1,8,7,28
1375,394,2,10,6,26
1389,394,1,6,5,19
1366,394,0,4,4,13
1425,394,0,6,10,27
1414,394,1,4,4,11
1404,394,2,8,2,28
1417,394,1,4,3,23
1428,394,6,4,3,25
1423,394,0,4,7,25
1408,394,0,6,9,23
1429,394,1,10,4,25
1431,394,4,7,6,29
1438,394,1,8,4,20
1413,394,0,7,8,21
1436,394,1,5,1,14
1406,394,1,7,3,12
1440,394,0,11,6,23
1407,394,2,2,1,15
1416,394,3,8,4,28
1421,394,1,7,2,18
1402,394,0,12,8,19
1120,395,0,6,1,14
1116,395,3,5,2,23
1115,395,2,9,3,22
1105,395,2,8,7,19
1086,395,4,6,7,31
1094,395,2,4,7,30
1102,395,4,5,2,19
1088,395,0,3,6,29
1085,395,0,9,2,28
1101,395,2,6,5,36
1111,395,1,4,3,22
1099,395,1,5,5,20
1118,395,1,5,3,27
1096,395,1,9,5,36
1113,395,0,4,2,21
1090,395,0,9,4,13
1117,395,0,6,6,17
1107,395,2,5,7,24
1326,395,2,5,3,37
1343,395,2,6,3,37
1334,395,3,9,4,10
1337,395,1,6,6,38
1354,395,0,7,2,27
1353,395,2,9,7,33
1330,395,1,6,3,22
1323,395,2,10,0,15
1357,395,1,4,6,15
1339,395,0,6,4,25
1333,395,0,11,9,28
1350,395,2,6,3,10
1327,395,0,5,0,17
1329,395,0,9,5,16
1356,395,1,8,6,29
1352,395,2,5,1,15
1341,395,1,12,6,28
1344,395,1,8,5,38
1583,396,3,6,0,17
1592,396,0,3,5,21
1586,396,5,2,4,15
1591,396,0,3,3,20
1598,396,1,8,7,13
1584,396,3,7,3,28
1590,396,1,10,5,16
1600,396,0,6,7,38
1571,396,0,3,1,18
1596,396,2,7,2,21
1581,396,1,3,8,35
1595,396,0,10,3,19
1574,396,0,5,6,31
1566,396,3,10,1,20
1594,396,0,11,3,15
1570,396,4,4,3,19
1578,396,1,4,6,20
1582,396,2,4,2,27
1505,396,2,11,10,19
1500,396,2,6,3,27
1491,396,0,7,5,40
1501,396,2,8,5,21
1498,396,4,9,2,23
1496,396,0,9,0,15
1497,396,0,6,7,40
1515,396,0,7,4,15
1490,396,1,7,8,33
1504,396,3,8,3,14
1513,396,4,5,1,14
1487,396,0,10,7,34
1520,396,2,9,6,28
1495,396,2,6,4,22
1510,396,1,10,6,34
1488,396,0,12,7,27
1482,396,3,8,5,14
1503,396,1,10,2,23
1047,397,0,5,6,29
1072,397,1,6,4,26
1061,397,0,5,6,22
1067,397,0,10,4,13
1052,397,1,5,4,37
1056,397,3,9,3,29
1079,397,1,11,4,30
1065,397,1,2,1,24
1069,397,2,9,2,20
1042,397,0,5,2,24
1070,397,0,9,6,18
1053,397,0,9,6,30
1066,397,4,6,3,10
1050,397,0,9,5,25
1055,397,2,7,7,20
1059,397,1,4,3,11
1058,397,0,2,1,21
1046,397,0,8,6,23
1710,397,1,9,8,27
1713,397,0,10,8,26
1706,397,0,8,4,40
1704,397,0,8,6,22
1687,397,1,5,5,37
1707,397,2,7,1,17
1684,397,1,3,5,31
1691,397,2,4,4,12
1712,397,1,9,2,22
1697,397,0,6,4,12
1682,397,1,9,7,17
1709,397,0,10,4,29
1696,397,0,5,5,30
1698,397,3,6,7,26
1715,397,2,7,3,38
1683,397,4,5,3,15
1720,397,1,8,5,39
1711,397,1,8,3,24
1341,398,0,11,4,22
1335,398,3,4,3,19
1351,398,0,4,1,11
1327,398,2,5,3,23
1360,398,1,7,2,19
1334,398,2,7,4,20
1333,398,1,9,2,26
1331,398,1,6,0,14
1330,398,2,7,0,16
1346,398,0,5,3,27
1350,398,5,5,4,19
1349,398,1,5,5,37
1352,398,3,4,4,24
1332,398,4,3,5,23
1348,398,1,9,4,13
1329,398,1,10,9,26
1358,398,1,10,3,22
1324,398,0,9,4,25
1672,398,0,4,3,40
1659,398,1,6,3,16
1658,398,1,5,6,16
1650,398,3,8,5,11
1679,398,1,8,4,34
1661,398,1,4,6,22
1664,398,2,8,2,39
1653,398,0,11,7,19
1674,398,0,7,6,19
1654,398,4,3,2,13
1641,398,1,4,4,19
1665,398,0,9,2,15
1647,398,0,9,8,29
1660,398,6,4,1,25
1668,398,1,10,2,14
1677,398,1,12,8,15
1666,398,1,9,3,23
1652,398,0,9,8,34
1217,399,0,6,2,23
1236,399,0,5,7,27
1210,399,1,5,3,14
1239,399,2,3,0,22
1232,399,0,11,5,26
1222,399,0,6,6,12
1207,399,0,6,8,28
1220,399,0,9,7,24
1215,399,1,8,7,34
1223,399,0,12,7,29
1208,399,0,11,2,24
1230,399,1,9,3,24
1231,399,0,6,8,28
1214,399,1,8,8,30
1203,399,1,8,4,20
1237,399,1,11,6,15
1240,399,1,5,2,38
1233,399,3,9,3,15
1531,399,2,7,5,25
1548,399,1,7,2,38
1559,399,0,7,2,20
1527,399,0,12,2,22
1524,399,0,9,9,22
1540,399,6,2,5,17
1521,399,0,9,7,16
1522,399,1,9,4,36
1546,399,0,12,4,28
1550,399,4,2,3,23
1533,399,2,5,3,24
1553,399,2,10,4,20
1530,399,0,7,7,30
1541,399,2,3,2,17
1532,399,0,6,4,21
1547,399,1,7,6,38
1535,399,2,2,1,25
1557,399,3,10,8,25
1393,400,0,4,7,29
1391,400,0,3,0,12
1373,400,1,10,4,23
1395,400,1,3,4,12
1362,400,1,8,7,21
1390,400,1,10,4,16
1370,400,3,3,7,28
1392,400,0,6,3,20
1368,400,1,10,7,32
1361,400,0,6,3,17
1369,400,0,9,7,20
1379,400,0,11,6,24
1371,400,4,3,4,31
1398,400,2,7,5,18
1376,400,3,8,3,31
1372,400,2,7,3,40
1387,400,1,5,1,14
1394,400,1,5,2,29
1187,400,2,9,7,25
1189,400,1,6,4,19
1164,400,1,10,4,29
1170,400,2,6,3,26
1174,400,0,6,1,10
1182,400,0,9,4,24
1194,400,1,7,3,40
1192,400,1,5,6,39
1196,400,2,6,8,21
1173,400,0,9,6,20
1186,400,0,10,9,19
1199,400,3,8,2,18
1190,400,0,9,2,22
1191,400,3,5,2,24
1166,400,0,10,4,21
1197,400,2,6,5,16
1179,400,0,11,2,18
1193,400,4,8,5,22
1450,401,2,2,0,25
1468,401,0,9,6,34
1472,401,0,7,5,14
1476,401,2,6,4,39
1448,401,1,3,7,29
1442,401,1,6,7,38
1465,401,0,6,8,21
1458,401,2,6,4,32
1480,401,4,6,6,20
1449,401,1,8,9,22
1443,401,2,9,3,22
1452,401,1,10,7,30
1463,401,0,10,10,24
1464,401,0,7,2,34
1461,401,1,9,3,23
1473,401,0,9,7,18
1445,401,3,2,5,17
1479,401,1,5,3,29
1012,401,4,5,6,40
1036,401,1,3,1,22
1034,401,3,4,5,27
1038,401,0,7,6,14
1040,401,0,10,8,35
1024,401,2,5,2,14
1039,401,0,5,4,34
1022,401,0,8,3,26
1026,401,1,9,1,18
1028,401,0,4,3,29
1018,401,1,7,7,23
1032,401,1,10,6,20
1035,401,1,7,4,20
1027,401,1,7,6,10
1002,401,0,10,4,23
1037,401,0,12,7,24
1029,401,0,9,3,10
1006,401,0,12,5,20
1622,402,3,10,0,11
1624,402,0,4,4,20
1628,402,0,10,4,25
1621,402,0,4,6,38
1615,402,2,3,0,16
1637,402,2,5,2,18
1634,402,0,9,3,28
1601,402,2,10,0,13
1623,402,1,6,8,35
1619,402,1,5,4,29
1608,402,1,4,7,24
1635,402,4,5,1,13
1616,402,1,5,7,23
1629,402,1,6,2,16
1630,402,2,8,2,24
1633,402,1,7,7,37
1602,402,1,6,2,37
1636,402,0,9,2,24
1094,402,2,9,10,18
1115,402,2,3,1,17
1105,402,0,9,5,18
1086,402,1,4,5,36
1093,402,0,5,6,29
1120,402,1,10,4,17
1103,402,0,4,3,15
1113,402,2,5,3,10
1089,402,0,12,2,29
1095,402,1,5,7,22
1101,402,1,6,7,34
1098,402,0,5,10,16
1102,402,3,10,5,18
1110,402,1,5,3,20
1090,402,4,6,1,19
1097,402,2,7,3,20
1084,402,1,10,4,11
1096,402,3,6,2,27
1144,403,3,9,2,33
1152,403,3,6,3,23
1129,403,0,3,5,27
1139,403,0,5,9,22
1127,403,2,10,1,23
1125,403,0,9,7,29
1122,403,4,7,2,35
1140,403,0,8,4,16
1160,403,2,9,3,34
1156,403,0,9,6,13
1137,403,0,7,2,11
1141,403,5,7,3,18
1135,403,1,10,5,31
1128,403,0,6,6,28
1146,403,2,8,2,11
1149,403,4,6,0,15
1148,403,7,10,4,17
1132,403,3,4,5,25
1507,403,1,7,2,38
1485,403,0,3,5,37
1482,403,4,9,1,15
1520,403,3,3,5,37
1497,403,1,6,3,40
1481,403,0,5,3,25
1508,403,3,4,5,26
1504,403,2,3,5,12
1506,403,2,4,5,24
1489,403,0,9,9,16
1487,403,4,10,8,25
1494,403,0,6,8,16
1511,403,0,9,2,24
1517,403,0,10,3,17
1492,403,2,3,1,17
1498,403,1,4,0,18
1484,403,4,2,1,25
1513,403,4,3,4,18
1263,404,1,6,6,37
1247,404,3,9,5,26
1272,404,1,8,7,29
1256,404,0,3,3,32
1265,404,1,5,6,29
1249,404,1,8,0,23
1254,404,3,6,5,22
1250,404,0,4,3,36
1259,404,0,8,9,27
1264,404,0,4,7,34
1268,404,2,7,5,25
1267,404,0,4,8,20
1258,404,1,9,2,34
1248,404,1,10,4,10
1242,404,0,3,0,13
1274,404,2,9,4,19
1275,404,1,8,5,22
1273,404,4,5,5,22
1585,404,3,9,5,19
1575,404,1,7,5,12
1591,404,0,5,4,27
1599,404,0,8,5,21
1581,404,1,4,3,26
1569,404,1,9,9,27
1562,404,2,3,3,12
1576,404,1,7,4,26
1577,404,1,6,2,21
1563,404,0,10,0,13
1568,404,2,4,7,28
1580,404,4,6,4,35
1586,404,2,7,5,19
1561,404,0,5,2,17
1579,404,0,10,3,26
1590,404,1,10,2,17
1584,404,2,7,2,19
1587,404,0,6,4,30
1401,405,0,8,5,28
1417,405,0,9,0,11
1413,405,0,12,6,27
1431,405,0,8,2,34
1422,405,4,8,0,10
1410,405,0,6,8,27
